sales_ratio_mean,sell_price_mean,sales_ratio_relative_std,release_week,Sociability,Regionality,Seasonality,%trend_slope,price_elasticity,cluster,item
1.874093986459578,4.1914687813620075,0.3524420120703324,1,1.0,0.17768925855950057,0.0365396586394465,0.0,0.1562312800285104,0,ACCESORIES_1_185
1.2164662084765177,22.3741512371134,0.8829307602116377,183,0.0,0.3552132602115098,0.5267635618235775,2.080565859433064,-0.7500631950135198,6,ACCESORIES_1_186
1.939563065369517,9.276575284747112,0.3793707377502648,1,1.0,0.20336748145803532,0.056957367049730645,0.0,0.025062828262063967,0,ACCESORIES_1_187
0.9138924162257495,17.108233333333335,0.48459548149290566,55,0.0,0.11704304214784106,0.032005645301602326,0.0,0.12363611945272973,5,ACCESORIES_1_188
21.925758092962397,0.6334041577060933,0.518535587810666,1,1.0,0.26192199014124773,0.031869989235070284,0.0,-0.3794063687418964,1,ACCESORIES_1_189
1.0023931623931623,13.249889692307693,0.428560170194605,150,0.0,0.15292011163891756,0.14871570489553604,0.0,-0.09019447468269887,5,ACCESORIES_1_190
1.5936956521739132,11.91989690821256,0.3479885821741541,165,0.0,0.31390265198679435,0.1453454309494428,0.0,-0.27940347497136747,5,ACCESORIES_1_191
0.4477043864140638,4.618212186379929,0.6070166010017126,1,1.0,0.16630570070347234,0.05759756754676318,0.0,-0.3255083402289044,1,ACCESORIES_1_192
1.8636399840700915,11.30939095977698,0.559138007367216,1,1.0,0.2609053612668474,0.06686772218808065,0.46975152346099636,0.4088881379597837,5,ACCESORIES_1_193
8.119354838709677,3.5866810752688174,0.5192100518180598,1,1.0,0.15632264049184025,0.08552744598315737,0.0,0.06447540033600548,0,ACCESORIES_1_194
2.3856175684132674,14.904132544802868,0.4204993788562903,1,1.0,0.21850557111474747,0.05341843990460443,0.0,-0.27317799422258177,5,ACCESORIES_1_195
1.0817490042209144,16.98778503537245,0.3318677019499255,13,0.0,0.11706213434677332,0.006952721149414837,0.0,0.20931261860791872,5,ACCESORIES_1_197
3.60154958677686,11.14126710743802,0.4316302238789251,38,0.0,0.5970609313770623,0.09943477684728178,0.4216767622184337,0.19106857678999956,4,ACCESORIES_1_198
2.789919404454288,4.804932093023256,0.4083282480180703,22,0.0,0.2814157273470318,0.07694395076159688,0.0,0.527860949892164,4,ACCESORIES_1_199
4.167090859332239,10.438134827586207,0.22610379059938535,77,0.0,0.15336452607896608,0.10458152145581015,0.0,0.11472831699467365,0,ACCESORIES_1_200
8.258861011549184,7.317615507765831,0.2570943815379076,1,1.0,0.23801127195224805,0.031581894351117856,-0.19746894574774587,-0.46291122002039364,1,ACCESORIES_1_201
6.723655913978495,2.283114229390681,0.4334002910170418,1,1.0,0.16338503576307964,0.034877066162767756,-0.37708847338067025,-0.45056796297476753,1,ACCESORIES_1_202
2.7601936282787345,17.45912695035461,0.4481151534926663,139,0.0,0.2546281169219946,0.1984020489178215,0.6387467503686004,-0.6517732457530989,5,ACCESORIES_1_203
5.594736842105263,13.200600000000001,0.3507047091857477,204,0.0,0.08888884226625848,0.16500857632933102,0.0,-0.5879673150880257,1,ACCESORIES_1_204
0.8595503826530612,7.820400000000001,0.5124780400176231,56,0.0,0.21777329684574392,0.057549857549857586,0.0,0.35568937513134263,0,ACCESORIES_1_205
5.098029556650246,3.9569268965517246,0.2966007642813511,193,0.0,0.17398041491261929,0.24298549603703518,0.0,0.18486508759240025,0,ACCESORIES_1_206
2.101344086021505,3.6014362096774195,0.518938046622322,1,1.0,0.17739564044176007,0.04980762056594662,-0.4016261761693917,-0.597097209457947,1,ACCESORIES_1_207
3.3001758658008655,4.308451875,0.41166451417145394,104,0.0,0.3903200694363664,0.09963978686430439,0.0,0.09307365434352272,4,ACCESORIES_1_208
17.906451612903226,0.9293458422939068,0.3392698858928022,1,1.0,0.24387334027270463,0.022535245542594784,0.0,0.0647626981484889,0,ACCESORIES_1_209
3.999926253687316,7.671398805309735,0.3428391314598438,54,0.0,0.25043258763845766,0.07886342551715048,0.0,-0.16515020360162097,1,ACCESORIES_1_210
7.9375939849624055,6.46604,0.5055213060566633,166,0.0,0.26609707752888,0.1967815889411022,1.1425544096480884,-0.7264148877540905,6,ACCESORIES_1_211
0.3905334937825913,9.931913975130366,0.6430533286869122,3,0.0,0.21470874244252416,0.08281868161741898,0.0,-0.22011926625950715,1,ACCESORIES_1_212
3.411827956989247,11.12968788530466,0.2870099168113055,1,1.0,0.3323234996918333,0.027863435807559206,0.0,-0.3309629031038302,5,ACCESORIES_1_213
0.8296993229788929,13.064479961170848,0.5557545448677715,1,1.0,0.17320630222120886,0.0391808330382514,0.0,0.6147953443124657,5,ACCESORIES_1_214
3.116925527678216,14.291658275587416,0.462866208473446,1,1.0,0.5539926819667749,0.11350340228564121,0.0,0.15796719094532397,5,ACCESORIES_1_215
5.415241508789896,2.2903014088012745,0.3988545116549794,1,1.0,0.180475391887238,0.011025920757380792,-0.3651305245149041,-0.39290894918026237,1,ACCESORIES_1_216
0.6191526610644258,4.615100000000001,0.7861414132162767,8,0.0,0.4996628455832772,0.196629213483146,0.0,0.0,4,ACCESORIES_1_217
1.5135714285714288,14.10832705882353,0.3318045467399607,110,0.0,0.2331031127589444,0.07477404441416258,0.0,-0.09536212535543238,5,ACCESORIES_1_218
1.344488188976378,2.3142,0.31902531576255105,153,0.0,0.07080086221190512,0.04051316677920325,0.0,0.0,0,ACCESORIES_1_219
2.636971610627525,4.07214696535245,0.4326965702204897,1,1.0,0.3181563782196026,0.050976126475010236,0.0,0.21585584297886068,4,ACCESORIES_1_220
1.74152585765489,3.9125596774193543,0.44177494617893154,1,1.0,0.14758295009941858,0.11591136575765437,0.0,-0.08519494328629405,0,ACCESORIES_1_221
2.901452664399093,1.3911800000000003,0.540534469638805,112,0.0,0.32575517165015655,0.0783496329105679,0.0,0.47323578191648186,4,ACCESORIES_1_223
1.2674655850540808,5.266697340216322,0.39952593205577996,54,0.0,0.20986800578215237,0.07247350908200773,0.0,-0.2209195169742931,1,ACCESORIES_1_224
2.5709349593495934,39.49612117073171,0.25450044419061835,75,0.0,0.166294518638738,0.06550354512139456,0.0,-0.14438808593004393,5,ACCESORIES_1_225
3.943130227001195,19.635712154520114,0.7205469833330613,1,4.0,0.18879961873827378,0.19157764839737498,0.0,-0.30890638006122845,5,ACCESORIES_1_226
1.562115264265802,2.618955913978495,0.5166412078355602,1,1.0,0.2448508445113118,0.07006369426751588,0.0,-0.07285093117659985,0,ACCESORIES_1_227
7.739199999999999,9.1371,0.19508499116582156,30,0.0,0.0766593547074974,0.01236056677720837,0.0,0.0,0,ACCESORIES_1_228
1.3866054023948762,8.578523333333333,0.502716911341557,109,0.0,0.22588246752946875,0.05205157274334035,0.0,-0.0874141329971046,1,ACCESORIES_1_229
0.8484691358024692,5.952672133333335,0.5014971776526602,55,0.0,0.288893961716153,0.02674683895179003,0.0,0.1705474002348571,4,ACCESORIES_1_230
4.55979473449353,9.1371,0.2294890873536671,31,0.0,0.22507325962225125,0.01410863650105812,0.0,0.0,0,ACCESORIES_1_231
11.494761904761905,0.632624,0.29131161686660634,210,0.0,0.1836487813181035,0.04459409655911817,0.0,-0.0267133930404504,0,ACCESORIES_1_232
22.379211469534052,0.942679211469534,0.2611677969124815,1,1.0,0.2338037564559517,0.018531171019246784,0.0,0.21079924303146877,0,ACCESORIES_1_233
26.60178169783433,0.3964423076923077,0.5131183687355358,33,0.0,0.331813345493236,0.11738806895696391,0.0,0.06499234131080242,4,ACCESORIES_1_234
5.404180892482779,17.02339916981132,0.4236527829492791,15,0.0,0.3682875348016774,0.07125361261798802,0.0,0.06072334130360057,5,ACCESORIES_1_235
9.182351407716371,15.661003564476886,0.7193053771621747,6,0.0,0.44237393486955817,0.1082096881049821,0.0,0.45117839783884944,5,ACCESORIES_1_236
4.1956989247311824,10.612360788530466,0.2910969134878246,1,1.0,0.2561189404037898,0.03396011396011395,0.0,-0.17594349151127997,5,ACCESORIES_1_237
2.782606531262445,7.862929279171645,0.2961693709428304,1,1.0,0.03190641148090212,0.019702660033304453,0.0,-0.13309989546544815,0,ACCESORIES_1_238
2.0274392672242136,3.9501,0.4148675878598412,1,1.0,0.1506261537693958,0.04100461301896466,0.0,0.0,0,ACCESORIES_1_239
3.2238125530110264,3.8296250127226465,0.49967645986275355,18,0.0,0.16540028234445164,0.054211814658947366,0.0,-0.32425640484564777,1,ACCESORIES_1_240
5.376711111111111,28.230152035555562,0.3965965343872459,155,0.0,0.43272315725250543,0.10307711565428551,0.7669800217828938,-0.6832528773999922,5,ACCESORIES_1_241
8.96415770609319,3.583000931899641,0.43070940737543306,1,5.0,0.3013211009369855,0.06391669997061161,-0.4630117120674857,0.13954501566527258,4,ACCESORIES_1_242
1.6042823059694227,18.458841533742333,0.42359526611158477,117,0.0,0.3653244850949553,0.24852874603893163,0.0,-0.09781581581560536,5,ACCESORIES_1_243
25.06357029072083,0.6311475009956192,0.4406090510396421,1,11.0,0.26931204643678874,0.07253941511888382,0.0,-0.30090318972726765,3,ACCESORIES_1_244
0.8092428711897738,6.571759513274337,0.5086170447614671,54,0.0,0.20702714954472182,0.12121151790636009,0.0,0.040803104382077134,0,ACCESORIES_1_245
2.6239613526570045,14.594113130434785,0.4514205102598452,165,0.0,0.20778723949897887,0.06970509383378015,0.0,0.28631925094853866,5,ACCESORIES_1_246
4.18535851122058,22.4504,0.3157058223928815,164,0.0,0.28968349842957236,0.12645422357106728,0.6244268653695457,0.0,5,ACCESORIES_1_247
14.728044444444444,1.2650250666666667,0.6434010436446391,30,0.0,0.07676461437458798,0.10831831880386161,-0.4887168053707415,-0.005654282699042714,0,ACCESORIES_1_248
4.0662741082095915,6.54170817204301,0.32648114043536536,1,1.0,0.24026902972144737,0.03666653341199039,0.2871659017478502,-0.7168102909125191,1,ACCESORIES_1_249
1.233111111111111,6.486557777777777,0.3905628137069823,55,0.0,0.19705910473196808,0.06487617998829745,0.0,-0.015122470920888111,0,ACCESORIES_1_250
1.4714655515730786,20.512298568299485,0.5303749785618218,1,10.0,0.10752929374318759,0.08721800606494412,0.38017015779583296,0.36787562718405953,3,ACCESORIES_1_251
9.824404761904763,0.9078825000000001,0.649707728455489,166,0.0,0.20370126820103335,0.14171135100871265,1.262283623822756,-0.5914679323122345,6,ACCESORIES_1_252
2.997872340425532,17.00071085106383,0.5772297323229536,139,0.0,0.31633982736130806,0.15498367093314364,0.0,0.40012414818196823,5,ACCESORIES_1_253
31.238351254480285,0.9427507168458781,0.2513614673932552,1,1.0,0.3510326928458567,0.02698253253817509,0.0,-0.2044121745048014,4,ACCESORIES_1_254
3.0717613353263578,2.495945460886896,0.5343363872255495,57,0.0,0.27017865953278875,0.06256071845885916,0.0,0.2719891917361529,0,ACCESORIES_1_255
28.35878136200717,0.6321027598566309,0.4824368478068106,1,11.0,0.29694556530554284,0.07114538165370812,0.0,-0.051482454802227046,3,ACCESORIES_1_256
1.2175570347613358,22.347222054958188,0.4022746569487583,1,1.0,0.3329759783947598,0.021461414413760094,0.0,-0.05782413618843995,5,ACCESORIES_1_257
4.802797690163282,15.25898883313421,0.3376061722590036,1,1.0,0.2063137703730005,0.03787629547837135,-0.27640856955963417,-0.6557518591078333,5,ACCESORIES_1_258
1.4814772145417308,1.4040152150537635,0.5185311460525032,1,1.0,0.1103768609253325,0.040566775707580716,0.0,-0.6540013902673996,1,ACCESORIES_1_259
3.598529411764706,16.795810465686277,0.4762325847395062,76,0.0,0.3271597462066146,0.06176308310187065,-0.5245212686534738,-0.16127084910292602,5,ACCESORIES_1_260
11.54073220686124,0.6226383233771405,0.8357628339210097,1,10.0,0.4382337005018296,0.10553953791672305,0.8356830845270928,0.01829767193503584,3,ACCESORIES_1_261
2.7267383059418457,11.9434,0.2524779610357831,167,0.0,0.32874091083046303,0.12885375494071144,0.0,-0.20710551297051527,5,ACCESORIES_1_262
0.6823064231666383,6.608178888888889,0.8900544963662803,1,1.0,0.09360224005787238,0.0685557586837294,0.0,-0.10064139451832108,1,ACCESORIES_1_263
3.8380326563122265,5.945100000000001,0.3770562520745342,1,1.0,0.2429618612557102,0.09117938553022795,0.0,0.2981672950336786,0,ACCESORIES_1_264
2.0350467289719627,5.2801,0.5146739537002442,66,0.0,0.041367521367521365,0.046247357293868974,0.0,-0.1991362600818067,1,ACCESORIES_1_265
3.782240996757126,6.38056921744325,0.43147171464404693,1,1.0,0.3353903451815132,0.13865018266662252,0.0,0.14019301306001689,4,ACCESORIES_1_266
0.876610229276896,3.8303999999999996,0.6191907596641852,55,0.0,0.35918114143920593,0.08924205378973107,0.0,0.0151440177312664,4,ACCESORIES_1_267
34.63424930306651,0.6329708880923934,0.4551525177452073,1,11.0,0.2792216307487202,0.06318088858921275,0.0,-0.08834231333819834,3,ACCESORIES_1_268
1.7767123287671232,15.64007123287671,0.3740717568802104,207,0.0,0.16658974747120453,0.025410726210468526,0.0,-0.49381138785734546,5,ACCESORIES_1_269
3.8999591503267976,6.439281384803921,0.21134527130269087,76,0.0,0.1567403711458163,0.0932078537437791,0.0,-0.08414704571612769,0,ACCESORIES_1_270
1.3913492063492063,7.6741,0.5479565810109339,55,0.0,0.3217893217893218,0.17101648351648352,0.0,0.0,4,ACCESORIES_1_271
0.7213562610229277,11.2252,0.5460427476033517,55,0.0,0.28676085818942965,0.0859269282814614,0.0,0.0,5,ACCESORIES_1_272
1.4258064516129032,16.199519970131423,0.3172302929928064,1,1.0,0.37503442822363176,0.02958084222539009,0.0,-0.19182652117833318,5,ACCESORIES_1_273
1.3608382936507937,13.138689999999999,0.4653288593029963,56,0.0,0.38989439888965355,0.0998806207719857,0.0,-0.10585567561361907,5,ACCESORIES_1_274
7.14390243902439,16.75793512195122,0.46103793564914125,75,0.0,0.3700738927906519,0.06250176789954084,-0.5426485065647509,0.11810385977143012,5,ACCESORIES_1_275
3.0684587813620072,10.211601756272403,0.26879973505926724,1,1.0,0.21186868460903988,0.014515549788500004,0.0,-0.4754059988807923,1,ACCESORIES_1_276
6.570967741935483,2.292271684587814,0.39036522979451754,1,1.0,0.18232214261851937,0.0061381935421211675,-0.2778471521120995,-0.49552302422355043,1,ACCESORIES_1_277
28.16793679239916,0.7414309050179212,0.5154445008248575,1,5.0,0.36469815867719513,0.09279951709661119,0.0,-0.21228623994207105,4,ACCESORIES_1_278
3.280301914580265,5.243627835051547,0.6958157176091416,86,0.0,0.024829173744314703,0.17759919797534873,0.0,-0.6456520146884202,1,ACCESORIES_1_279
3.2749303066507367,14.304844661489447,0.46177995987466053,1,1.0,0.5051997589263719,0.12757578471378253,0.0,0.022355693248248053,5,ACCESORIES_1_280
3.6546700630761766,5.5706324017467255,0.7121409810583484,51,0.0,0.11942128055179752,0.28521261779966367,0.0,-0.2507579583644862,2,ACCESORIES_1_281
2.97741935483871,5.6565805734767025,0.6169106754389571,1,2.0,0.1878862672763731,0.0538775617954787,0.0,-0.48556073369653396,1,ACCESORIES_1_282
1.5969019771651352,14.051396666666669,0.3347693060778746,166,0.0,0.16217919818330573,0.11030103941949398,0.0,0.6003601841561624,5,ACCESORIES_1_283
0.8877869897959184,6.489651874999999,0.4557337937513477,56,0.0,0.2564555798184117,0.0807349665924276,0.0,0.023939901884062757,4,ACCESORIES_1_284
0.6464232329703181,14.458829596412558,0.8106340270163762,57,0.0,0.0849206349206349,0.10787401574803149,0.0,-0.17414944130373614,5,ACCESORIES_1_285
15.205933890880127,0.9419641577060932,0.32940960772949823,1,1.0,0.2594257548477582,0.014843492459453794,0.0,-0.17560795624184258,1,ACCESORIES_1_286
3.5862338241856313,7.544814326193665,0.4615228836878997,31,0.0,0.2398320442756828,0.030341118107893417,0.0,-0.5451252138079034,1,ACCESORIES_1_287
16.383353245718837,0.7414238868976504,0.5213183319659888,1,1.0,0.30563645919650556,0.07842121230367338,0.0,-0.08825532654284958,4,ACCESORIES_1_288
1.4370569494225407,6.6101,0.44576432072782163,1,1.0,0.4244875574141359,0.08137119113573402,0.0,0.0,4,ACCESORIES_1_289
1.0323974512146554,7.304942371565113,0.4529464595869868,1,1.0,0.25137865914189744,0.034931059474065634,0.0,0.16260096476247915,0,ACCESORIES_1_290
2.2989682539682543,8.7514,0.2463721500931146,165,0.0,0.20420550617819205,0.11482820976491864,0.0,0.0,0,ACCESORIES_1_292
1.6692156862745098,4.80948862745098,0.3536860937626623,25,0.0,0.13442385965743808,0.09144076168312093,0.0,0.0670523303804977,0,ACCESORIES_1_293
1.2281007751937985,5.1604,0.419370497794476,108,0.0,0.34737524303305256,0.06824146981627302,0.0,0.0,4,ACCESORIES_1_294
26.537382659156854,0.6320715850258861,0.44447958001414184,1,11.0,0.21468764341942648,0.05767675633634836,0.0,-0.13185195560637689,3,ACCESORIES_1_295
2.2117767537122375,9.513575125448028,0.3216172883759246,1,1.0,0.2793304546139043,0.03690230800037972,0.0,-0.02520052669903996,4,ACCESORIES_1_296
3.990083632019116,19.79733866985265,0.43491085476830355,1,2.0,0.31351650840175604,0.05572568658562088,0.0,0.1461077721037002,5,ACCESORIES_1_297
4.248187972919156,5.654933831142971,0.6226022599531598,1,3.0,0.18780798404770113,0.08068493063814747,0.0,-0.24922454877967556,1,ACCESORIES_1_298
1.4173249299719888,1.6886097254901964,0.45047011646752877,25,0.0,0.2586263466655357,0.07827070248022466,0.0,-0.11083427964368862,1,ACCESORIES_1_299
4.165392273994424,12.589000856232577,0.5964220565126275,1,1.0,0.35667390542365307,0.15758025013340995,0.0,0.17534728967970792,5,ACCESORIES_1_300
3.7032258064516133,8.081242078853046,0.4370557001903571,1,1.0,0.07598469158280385,0.03190561026234434,0.0,0.137417775125812,0,ACCESORIES_1_301
0.5539526085225009,3.8303999999999996,0.5274204593717179,1,1.0,0.3953110910730388,0.02808510638297876,0.0,0.23901324047114295,4,ACCESORIES_1_302
1.2030935313193378,11.834311397849463,0.3973639570568911,1,1.0,0.30077200169763213,0.024794746046358784,0.0,0.21093274228464215,5,ACCESORIES_1_303
1.0234283438584513,5.281106353046595,0.7348328952109283,1,1.0,0.18805573066783907,0.024750868358385525,0.0,-0.1633315611437311,1,ACCESORIES_1_304
1.112832110143938,3.8171,0.49030999136612446,1,1.0,0.28675665815395845,0.1310502283105023,0.0,0.03999635051341628,4,ACCESORIES_1_305
2.125470085470085,18.566117948717952,0.49639636185978986,85,0.0,0.3615856567702622,0.11691026485279707,0.0,0.2949431492490979,5,ACCESORIES_1_306
0.980838249754179,5.2801,0.5026963182896419,54,0.0,0.2161060142711519,0.09256523879862136,0.0,-0.19268122071460966,1,ACCESORIES_1_307
3.162875,14.9488675,0.7174452025435941,80,0.0,0.19282630739264878,0.03987226631696231,0.0,0.3316226331466062,5,ACCESORIES_1_308
2.6180704898446834,6.800273315412187,0.44398654369164714,1,1.0,0.27409679342921583,0.12300098212101629,0.0,0.05543510381257532,4,ACCESORIES_1_309
3.451294305057746,7.095545232974911,0.3712347039920301,1,1.0,0.277650918054063,0.04713320448041361,-0.3065848339734698,0.3644221045693557,4,ACCESORIES_1_310
0.8330147351652728,20.935757493030668,1.1936863767726604,1,10.0,0.2696580521744426,0.1379094938696015,0.85798272779887,0.20630950999384054,3,ACCESORIES_1_311
20.801433691756273,0.7440944802867384,0.45350975532746013,1,5.0,0.2645853284844808,0.09174952272241799,0.0,0.11315563911670028,0,ACCESORIES_1_312
4.08563463617227,1.6359,0.34363965417913445,1,1.0,0.11441565741734377,0.052953405894582334,0.0,0.0,0,ACCESORIES_1_313
0.7873655913978495,5.2801,0.481100068384513,1,1.0,0.04145601617795752,0.04933586337760912,-0.340992776670728,-0.24107851478318973,1,ACCESORIES_1_314
1.1663082437275984,5.751320430107527,0.6656928058458547,1,1.0,0.17891375138342067,0.07213932668096615,-0.522070709399642,-0.5796983331642626,1,ACCESORIES_1_315
6.575576519916142,1.2502,0.686994349421058,68,0.0,0.13545377438507206,0.16280254777070063,0.0,0.0,0,ACCESORIES_1_316
